,date,open,high,low,close,adj_close,volume,ticker,extraction_timestamp
4840,2018-04-18 00:00:00+00:00,5.849412441253662,5.909249782562256,5.981249809265137,5.819250106811523,5.887499809265137,391364000,NVDA,2024-10-24 13:07:27
4841,2018-04-19 00:00:00+00:00,5.668018341064453,5.72599983215332,5.827499866485596,5.670000076293945,5.793749809265137,471996000,NVDA,2024-10-24 13:07:27
4842,2018-04-20 00:00:00+00:00,5.659851551055908,5.717750072479248,5.802499771118164,5.68625020980835,5.717249870300293,386200000,NVDA,2024-10-24 13:07:27
4843,2018-04-23 00:00:00+00:00,5.540324687957764,5.5970001220703125,5.787499904632568,5.5707502365112305,5.735750198364258,427508000,NVDA,2024-10-24 13:07:27
4844,2018-04-24 00:00:00+00:00,5.47400426864624,5.53000020980835,5.71999979019165,5.464000225067139,5.623000144958496,414596000,NVDA,2024-10-24 13:07:27
4845,2018-04-25 00:00:00+00:00,5.36165189743042,5.416500091552734,5.5395002365112305,5.257500171661377,5.5,588492000,NVDA,2024-10-24 13:07:27
4846,2018-04-26 00:00:00+00:00,5.573485851287842,5.630499839782715,5.638750076293945,5.51324987411499,5.579999923706055,375824000,NVDA,2024-10-24 13:07:27
4847,2018-04-27 00:00:00+00:00,5.600955009460449,5.658249855041504,5.757500171661377,5.615499973297119,5.737500190734863,400848000,NVDA,2024-10-24 13:07:27
4848,2018-04-30 00:00:00+00:00,5.565567493438721,5.622499942779541,5.724999904632568,5.603000164031982,5.674749851226807,327844000,NVDA,2024-10-24 13:07:27
4849,2018-05-01 00:00:00+00:00,5.620999336242676,5.678500175476074,5.681250095367432,5.554999828338623,5.614250183105469,253788000,NVDA,2024-10-24 13:07:27
4850,2018-05-02 00:00:00+00:00,5.600459098815918,5.657750129699707,5.71999979019165,5.631249904632568,5.675000190734863,268248000,NVDA,2024-10-24 13:07:27
4851,2018-05-03 00:00:00+00:00,5.765769004821777,5.824749946594238,5.851250171661377,5.64424991607666,5.690000057220459,443144000,NVDA,2024-10-24 13:07:27
4852,2018-05-04 00:00:00+00:00,5.915981769561768,5.976500034332275,5.979750156402588,5.778250217437744,5.795750141143799,400660000,NVDA,2024-10-24 13:07:27
4853,2018-05-07 00:00:00+00:00,6.15404748916626,6.2170000076293945,6.274750232696533,6.072249889373779,6.082250118255615,687616000,NVDA,2024-10-24 13:07:27
4854,2018-05-08 00:00:00+00:00,6.196612358093262,6.260000228881836,6.262750148773193,6.167749881744385,6.217249870300293,506616000,NVDA,2024-10-24 13:07:27
4855,2018-05-09 00:00:00+00:00,6.329750061035156,6.394499778747559,6.396749973297119,6.252749919891357,6.280250072479248,596760000,NVDA,2024-10-24 13:07:27
4856,2018-05-10 00:00:00+00:00,6.437398433685303,6.5032501220703125,6.512499809265137,6.429999828338623,6.447999954223633,994080000,NVDA,2024-10-24 13:07:27
4857,2018-05-11 00:00:00+00:00,6.2988176345825195,6.363249778747559,6.494750022888184,6.263500213623047,6.319499969482422,1214456000,NVDA,2024-10-24 13:07:27
4858,2018-05-14 00:00:00+00:00,6.31935453414917,6.383999824523926,6.462250232696533,6.360000133514404,6.401750087738037,523140000,NVDA,2024-10-24 13:07:27
4859,2018-05-15 00:00:00+00:00,6.076836109161377,6.138999938964844,6.322500228881836,6.037499904632568,6.31974983215332,963528000,NVDA,2024-10-24 13:07:27
4860,2018-05-16 00:00:00+00:00,6.087973594665527,6.15024995803833,6.2129998207092285,6.062749862670898,6.099999904632568,553828000,NVDA,2024-10-24 13:07:27
4861,2018-05-17 00:00:00+00:00,6.130041599273682,6.192749977111816,6.287499904632568,6.135749816894531,6.1519999504089355,519784000,NVDA,2024-10-24 13:07:27
4862,2018-05-18 00:00:00+00:00,6.086239814758301,6.148499965667725,6.3092498779296875,6.143499851226807,6.245250225067139,483716000,NVDA,2024-10-24 13:07:27
4863,2018-05-21 00:00:00+00:00,6.04417085647583,6.105999946594238,6.2507500648498535,6.012249946594238,6.247000217437744,640624000,NVDA,2024-10-24 13:07:27
4864,2018-05-22 00:00:00+00:00,6.006062030792236,6.067500114440918,6.144999980926514,6.006249904632568,6.119500160217285,518264000,NVDA,2024-10-24 13:07:27
4865,2018-05-23 00:00:00+00:00,6.129623889923096,6.188499927520752,6.1897501945495605,6.006249904632568,6.006999969482422,442956000,NVDA,2024-10-24 13:07:27
4866,2018-05-24 00:00:00+00:00,6.133337497711182,6.192249774932861,6.235000133514404,6.13100004196167,6.184750080108643,437372000,NVDA,2024-10-24 13:07:27
4867,2018-05-25 00:00:00+00:00,6.172709941864014,6.23199987411499,6.248499870300293,6.169000148773193,6.204999923706055,292112000,NVDA,2024-10-24 13:07:27
4868,2018-05-29 00:00:00+00:00,6.155622959136963,6.214749813079834,6.2835001945495605,6.167500019073486,6.213749885559082,352684000,NVDA,2024-10-24 13:07:27
4869,2018-05-30 00:00:00+00:00,6.264577388763428,6.324749946594238,6.333499908447266,6.223750114440918,6.24875020980835,390996000,NVDA,2024-10-24 13:07:27
4870,2018-05-31 00:00:00+00:00,6.244767665863037,6.304749965667725,6.380000114440918,6.281750202178955,6.292500019073486,493868000,NVDA,2024-10-24 13:07:27
4871,2018-06-01 00:00:00+00:00,6.379225730895996,6.440499782562256,6.446750164031982,6.341249942779541,6.349999904632568,421968000,NVDA,2024-10-24 13:07:27
4872,2018-06-04 00:00:00+00:00,6.558258056640625,6.621250152587891,6.643499851226807,6.442500114440918,6.474999904632568,642024000,NVDA,2024-10-24 13:07:27
4873,2018-06-05 00:00:00+00:00,6.563704967498779,6.6267499923706055,6.664750099182129,6.579249858856201,6.624499797821045,391712000,NVDA,2024-10-24 13:07:27
4874,2018-06-06 00:00:00+00:00,6.5656843185424805,6.628749847412109,6.631999969482422,6.51924991607666,6.535749912261963,371356000,NVDA,2024-10-24 13:07:27
4875,2018-06-07 00:00:00+00:00,6.509970188140869,6.572500228881836,6.63700008392334,6.481249809265137,6.625,369448000,NVDA,2024-10-24 13:07:27
4876,2018-06-08 00:00:00+00:00,6.4946184158325195,6.557000160217285,6.599999904632568,6.480000019073486,6.499000072479248,360456000,NVDA,2024-10-24 13:07:27
4877,2018-06-11 00:00:00+00:00,6.453513145446777,6.515500068664551,6.586249828338623,6.502500057220459,6.544250011444092,265372000,NVDA,2024-10-24 13:07:27
4878,2018-06-12 00:00:00+00:00,6.502045631408691,6.564499855041504,6.576749801635742,6.491499900817871,6.542250156402588,319160000,NVDA,2024-10-24 13:07:27
4879,2018-06-13 00:00:00+00:00,6.497590065002441,6.559999942779541,6.641749858856201,6.550749778747559,6.565999984741211,338208000,NVDA,2024-10-24 13:07:27
4880,2018-06-14 00:00:00+00:00,6.609267234802246,6.672749996185303,6.730000019073486,6.5904998779296875,6.605500221252441,430016000,NVDA,2024-10-24 13:07:27
4881,2018-06-15 00:00:00+00:00,6.568409442901611,6.631499767303467,6.686999797821045,6.583749771118164,6.614999771118164,432260000,NVDA,2024-10-24 13:07:27
4882,2018-06-18 00:00:00+00:00,6.564198970794678,6.6272501945495605,6.644999980926514,6.559500217437744,6.586999893188477,356268000,NVDA,2024-10-24 13:07:27
4883,2018-06-19 00:00:00+00:00,6.442368030548096,6.5042500495910645,6.591000080108643,6.375500202178955,6.5229997634887695,594932000,NVDA,2024-10-24 13:07:27
4884,2018-06-20 00:00:00+00:00,6.495360851287842,6.557750225067139,6.611249923706055,6.506999969482422,6.545750141143799,369780000,NVDA,2024-10-24 13:07:27
4885,2018-06-21 00:00:00+00:00,6.366597652435303,6.427750110626221,6.608500003814697,6.420000076293945,6.590000152587891,359516000,NVDA,2024-10-24 13:07:27
4886,2018-06-22 00:00:00+00:00,6.214062213897705,6.273749828338623,6.462250232696533,6.2582502365112305,6.448750019073486,434160000,NVDA,2024-10-24 13:07:27
4887,2018-06-25 00:00:00+00:00,5.921127796173096,5.978000164031982,6.170000076293945,5.888500213623047,6.166250228881836,665816000,NVDA,2024-10-24 13:07:27
4888,2018-06-26 00:00:00+00:00,5.992193698883057,6.049749851226807,6.141250133514404,5.9977498054504395,6.09250020980835,478884000,NVDA,2024-10-24 13:07:27
4889,2018-06-27 00:00:00+00:00,5.836935043334961,5.89300012588501,6.160749912261963,5.887499809265137,6.09375,453892000,NVDA,2024-10-24 13:07:27
4890,2018-06-28 00:00:00+00:00,5.9642133712768555,6.021500110626221,6.0335001945495605,5.875249862670898,5.882999897003174,338012000,NVDA,2024-10-24 13:07:27
4891,2018-06-29 00:00:00+00:00,5.866156101226807,5.922500133514404,6.099999904632568,5.921249866485596,6.087250232696533,392300000,NVDA,2024-10-24 13:07:27
4892,2018-07-02 00:00:00+00:00,5.99838399887085,6.056000232696533,6.059750080108643,5.831500053405762,5.852250099182129,357572000,NVDA,2024-10-24 13:07:27
4893,2018-07-03 00:00:00+00:00,5.864669322967529,5.921000003814697,6.0970001220703125,5.912499904632568,6.091000080108643,222732000,NVDA,2024-10-24 13:07:27
4894,2018-07-05 00:00:00+00:00,6.0105180740356445,6.0682501792907715,6.073249816894531,5.9375,5.976749897003174,306216000,NVDA,2024-10-24 13:07:27
4895,2018-07-06 00:00:00+00:00,6.124424457550049,6.1832499504089355,6.1917500495910645,6.021999835968018,6.043499946594238,296352000,NVDA,2024-10-24 13:07:27
4896,2018-07-09 00:00:00+00:00,6.171967506408691,6.231249809265137,6.26800012588501,6.151750087738037,6.2582502365112305,303880000,NVDA,2024-10-24 13:07:27
4897,2018-07-10 00:00:00+00:00,6.2710161209106445,6.331250190734863,6.353499889373779,6.203000068664551,6.243750095367432,360016000,NVDA,2024-10-24 13:07:27
4898,2018-07-11 00:00:00+00:00,6.12937593460083,6.1882500648498535,6.272500038146973,6.177499771118164,6.237500190734863,367508000,NVDA,2024-10-24 13:07:27
4899,2018-07-12 00:00:00+00:00,6.220995903015137,6.280749797821045,6.329249858856201,6.223999977111816,6.234000205993652,345508000,NVDA,2024-10-24 13:07:27
4900,2018-07-13 00:00:00+00:00,6.17370080947876,6.232999801635742,6.299499988555908,6.190499782562256,6.299499988555908,246988000,NVDA,2024-10-24 13:07:27
4901,2018-07-16 00:00:00+00:00,6.14596700668335,6.204999923706055,6.258500099182129,6.192500114440918,6.204999923706055,197036000,NVDA,2024-10-24 13:07:27
4902,2018-07-17 00:00:00+00:00,6.2819108963012695,6.342249870300293,6.357500076293945,6.129499912261963,6.155250072479248,362136000,NVDA,2024-10-24 13:07:27
4903,2018-07-18 00:00:00+00:00,6.232635021209717,6.292500019073486,6.348750114440918,6.241000175476074,6.334750175476074,277640000,NVDA,2024-10-24 13:07:27
4904,2018-07-19 00:00:00+00:00,6.240805625915527,6.300749778747559,6.334750175476074,6.2582502365112305,6.273499965667725,235752000,NVDA,2024-10-24 13:07:27
4905,2018-07-20 00:00:00+00:00,6.212577819824219,6.272250175476074,6.337500095367432,6.261250019073486,6.298250198364258,222352000,NVDA,2024-10-24 13:07:27
4906,2018-07-23 00:00:00+00:00,6.175928592681885,6.235249996185303,6.247250080108643,6.081999778747559,6.245500087738037,301584000,NVDA,2024-10-24 13:07:27
4907,2018-07-24 00:00:00+00:00,6.158596992492676,6.217750072479248,6.371250152587891,6.199999809265137,6.283750057220459,354620000,NVDA,2024-10-24 13:07:27
4908,2018-07-25 00:00:00+00:00,6.236844539642334,6.296750068664551,6.309500217437744,6.168749809265137,6.227250099182129,319112000,NVDA,2024-10-24 13:07:27
4909,2018-07-26 00:00:00+00:00,6.310386657714844,6.370999813079834,6.408249855041504,6.259500026702881,6.276500225067139,325124000,NVDA,2024-10-24 13:07:27
4910,2018-07-27 00:00:00+00:00,6.240559101104736,6.30049991607666,6.414999961853027,6.245999813079834,6.4079999923706055,295420000,NVDA,2024-10-24 13:07:27
4911,2018-07-30 00:00:00+00:00,6.04518461227417,6.103250026702881,6.3207502365112305,6.067999839782715,6.3147501945495605,340340000,NVDA,2024-10-24 13:07:27
4912,2018-07-31 00:00:00+00:00,6.06326150894165,6.121500015258789,6.197000026702881,6.053500175476074,6.092750072479248,283988000,NVDA,2024-10-24 13:07:27
4913,2018-08-01 00:00:00+00:00,6.103128910064697,6.161749839782715,6.209000110626221,6.097249984741211,6.153250217437744,283556000,NVDA,2024-10-24 13:07:27
4914,2018-08-02 00:00:00+00:00,6.205890655517578,6.265500068664551,6.269499778747559,6.030250072479248,6.089749813079834,269668000,NVDA,2024-10-24 13:07:27
4915,2018-08-03 00:00:00+00:00,6.242539405822754,6.302499771118164,6.326499938964844,6.273250102996826,6.290249824523926,214288000,NVDA,2024-10-24 13:07:27
4916,2018-08-06 00:00:00+00:00,6.29033088684082,6.350749969482422,6.354249954223633,6.24275016784668,6.289750099182129,207508000,NVDA,2024-10-24 13:07:27
4917,2018-08-07 00:00:00+00:00,6.362636566162109,6.423749923706055,6.442500114440918,6.373000144958496,6.400000095367432,258132000,NVDA,2024-10-24 13:07:27
4918,2018-08-08 00:00:00+00:00,6.399035453796387,6.4604997634887695,6.50600004196167,6.389750003814697,6.425000190734863,262100000,NVDA,2024-10-24 13:07:27
4919,2018-08-09 00:00:00+00:00,6.35050106048584,6.411499977111816,6.481249809265137,6.403749942779541,6.478499889373779,204280000,NVDA,2024-10-24 13:07:27
4920,2018-08-10 00:00:00+00:00,6.309149265289307,6.369750022888184,6.402500152587891,6.317500114440918,6.328750133514404,256396000,NVDA,2024-10-24 13:07:27
4921,2018-08-13 00:00:00+00:00,6.34208345413208,6.4029998779296875,6.525000095367432,6.3767499923706055,6.378499984741211,375208000,NVDA,2024-10-24 13:07:27
4922,2018-08-14 00:00:00+00:00,6.473570823669434,6.535749912261963,6.550000190734863,6.42549991607666,6.509500026702881,466220000,NVDA,2024-10-24 13:07:27
4923,2018-08-15 00:00:00+00:00,6.415379524230957,6.4770002365112305,6.591000080108643,6.397500038146973,6.5567498207092285,591136000,NVDA,2024-10-24 13:07:27
4924,2018-08-16 00:00:00+00:00,6.3747711181640625,6.435999870300293,6.550000190734863,6.375249862670898,6.547500133514404,801260000,NVDA,2024-10-24 13:07:27
4925,2018-08-17 00:00:00+00:00,6.0622711181640625,6.120500087738037,6.324250221252441,6.093249797821045,6.323500156402588,1143188000,NVDA,2024-10-24 13:07:27
4926,2018-08-20 00:00:00+00:00,6.137052536010742,6.196000099182129,6.329999923706055,5.9679999351501465,6.079500198364258,854388000,NVDA,2024-10-24 13:07:27
4927,2018-08-21 00:00:00+00:00,6.272749900817871,6.333000183105469,6.337500095367432,6.192500114440918,6.212500095367432,673988000,NVDA,2024-10-24 13:07:27
4928,2018-08-22 00:00:00+00:00,6.507988452911377,6.570499897003174,6.575500011444092,6.296500205993652,6.300000190734863,749856000,NVDA,2024-10-24 13:07:27
4929,2018-08-23 00:00:00+00:00,6.607532978057861,6.671000003814697,6.736999988555908,6.517499923706055,6.531499862670898,720684000,NVDA,2024-10-24 13:07:27
4930,2018-08-24 00:00:00+00:00,6.7407546043396,6.805500030517578,6.820250034332275,6.675000190734863,6.679500102996826,531512000,NVDA,2024-10-24 13:07:27
4931,2018-08-27 00:00:00+00:00,6.831877708435059,6.897500038146973,6.972499847412109,6.803750038146973,6.8354997634887695,505776000,NVDA,2024-10-24 13:07:27
4932,2018-08-28 00:00:00+00:00,6.794240951538086,6.859499931335449,6.9145002365112305,6.738249778747559,6.891499996185303,475384000,NVDA,2024-10-24 13:07:27
4933,2018-08-29 00:00:00+00:00,6.899784564971924,6.962250232696533,6.987500190734863,6.827000141143799,6.8480000495910645,420108000,NVDA,2024-10-24 13:07:27
4934,2018-08-30 00:00:00+00:00,6.882936954498291,6.945250034332275,7.043000221252441,6.9079999923706055,6.930749893188477,346608000,NVDA,2024-10-24 13:07:27
4935,2018-08-31 00:00:00+00:00,6.954043865203857,7.017000198364258,7.03000020980835,6.914999961853027,6.925000190734863,306592000,NVDA,2024-10-24 13:07:27
4936,2018-09-04 00:00:00+00:00,7.028867244720459,7.09250020980835,7.130499839782715,6.974999904632568,7.003749847412109,391720000,NVDA,2024-10-24 13:07:27
4937,2018-09-05 00:00:00+00:00,6.898050785064697,6.9604997634887695,7.110499858856201,6.878749847412109,7.074749946594238,393156000,NVDA,2024-10-24 13:07:27
4938,2018-09-06 00:00:00+00:00,6.756828308105469,6.817999839782715,6.946499824523926,6.784749984741211,6.943999767303467,322796000,NVDA,2024-10-24 13:07:27
4939,2018-09-07 00:00:00+00:00,6.735520362854004,6.796500205993652,6.923250198364258,6.679749965667725,6.724999904632568,295420000,NVDA,2024-10-24 13:07:27
4940,2018-09-10 00:00:00+00:00,6.806628704071045,6.868249893188477,6.898250102996826,6.775000095367432,6.819250106811523,220140000,NVDA,2024-10-24 13:07:27
4941,2018-09-11 00:00:00+00:00,6.7588114738464355,6.820000171661377,6.909999847412109,6.80049991607666,6.821499824523926,243112000,NVDA,2024-10-24 13:07:27
4942,2018-09-12 00:00:00+00:00,6.644842624664307,6.704999923706055,6.799499988555908,6.547999858856201,6.779749870300293,419092000,NVDA,2024-10-24 13:07:27
4943,2018-09-13 00:00:00+00:00,6.722638130187988,6.7835001945495605,6.875,6.754000186920166,6.771500110626221,305536000,NVDA,2024-10-24 13:07:27
4944,2018-09-14 00:00:00+00:00,6.848746299743652,6.910749912261963,6.977499961853027,6.837500095367432,6.874750137329102,386936000,NVDA,2024-10-24 13:07:27
4945,2018-09-17 00:00:00+00:00,6.786807060241699,6.848249912261963,6.934500217437744,6.828750133514404,6.885000228881836,205528000,NVDA,2024-10-24 13:07:27
4946,2018-09-18 00:00:00+00:00,6.714709281921387,6.7754998207092285,6.955999851226807,6.768750190734863,6.852250099182129,299520000,NVDA,2024-10-24 13:07:27
4947,2018-09-19 00:00:00+00:00,6.738493919372559,6.799499988555908,6.817500114440918,6.706250190734863,6.756750106811523,224860000,NVDA,2024-10-24 13:07:27
4948,2018-09-20 00:00:00+00:00,6.597274303436279,6.6570000648498535,6.718999862670898,6.602499961853027,6.676249980926514,430584000,NVDA,2024-10-24 13:07:27
4949,2018-09-21 00:00:00+00:00,6.527158737182617,6.586249828338623,6.715000152587891,6.552750110626221,6.669000148773193,435128000,NVDA,2024-10-24 13:07:27
4950,2018-09-24 00:00:00+00:00,6.58290433883667,6.642499923706055,6.645999908447266,6.4670000076293945,6.554999828338623,293912000,NVDA,2024-10-24 13:07:27
4951,2018-09-25 00:00:00+00:00,6.650045394897461,6.710249900817871,6.735499858856201,6.6227498054504395,6.709249973297119,280388000,NVDA,2024-10-24 13:07:27
4952,2018-09-26 00:00:00+00:00,6.613129138946533,6.672999858856201,6.75600004196167,6.6570000648498535,6.715250015258789,268548000,NVDA,2024-10-24 13:07:27
4953,2018-09-27 00:00:00+00:00,6.625021934509277,6.684999942779541,6.730000019073486,6.653250217437744,6.708499908447266,214428000,NVDA,2024-10-24 13:07:27
4954,2018-09-28 00:00:00+00:00,6.962466239929199,7.0254998207092285,7.047999858856201,6.789999961853027,6.8182501792907715,709396000,NVDA,2024-10-24 13:07:27
4955,2018-10-01 00:00:00+00:00,7.169095516204834,7.234000205993652,7.301499843597412,7.065000057220459,7.104000091552734,622060000,NVDA,2024-10-24 13:07:27
4956,2018-10-02 00:00:00+00:00,7.097742557525635,7.1620001792907715,7.318999767303467,7.139500141143799,7.206250190734863,383964000,NVDA,2024-10-24 13:07:27
4957,2018-10-03 00:00:00+00:00,7.103936672210693,7.16825008392334,7.240499973297119,7.0632500648498535,7.232999801635742,320552000,NVDA,2024-10-24 13:07:27
4958,2018-10-04 00:00:00+00:00,6.919605255126953,6.982250213623047,7.15625,6.9045000076293945,7.131750106811523,391220000,NVDA,2024-10-24 13:07:27
4959,2018-10-05 00:00:00+00:00,6.685969829559326,6.746500015258789,7.019999980926514,6.688499927520752,6.957250118255615,426636000,NVDA,2024-10-24 13:07:27
4960,2018-10-08 00:00:00+00:00,6.58463716506958,6.64424991607666,6.7789998054504395,6.501999855041504,6.662499904632568,408612000,NVDA,2024-10-24 13:07:27
4961,2018-10-09 00:00:00+00:00,6.578938961029053,6.638500213623047,6.718999862670898,6.570000171661377,6.623499870300293,273500000,NVDA,2024-10-24 13:07:27
4962,2018-10-10 00:00:00+00:00,6.0871405601501465,6.142250061035156,6.577750205993652,6.139999866485596,6.531499862670898,684940000,NVDA,2024-10-24 13:07:27
4963,2018-10-11 00:00:00+00:00,5.8255109786987305,5.8782501220703125,6.189000129699707,5.856500148773193,6.0542497634887695,725436000,NVDA,2024-10-24 13:07:27
4964,2018-10-12 00:00:00+00:00,6.108201503753662,6.16349983215332,6.238500118255615,5.991250038146973,6.137750148773193,608236000,NVDA,2024-10-24 13:07:27
4965,2018-10-15 00:00:00+00:00,5.831705093383789,5.884500026702881,6.150000095367432,5.883500099182129,6.150000095367432,449760000,NVDA,2024-10-24 13:07:27
4966,2018-10-16 00:00:00+00:00,6.090611457824707,6.145750045776367,6.1570000648498535,5.948500156402588,5.9982500076293945,408712000,NVDA,2024-10-24 13:07:27
4967,2018-10-17 00:00:00+00:00,6.0219831466674805,6.076499938964844,6.247000217437744,6.0269999504089355,6.208499908447266,329668000,NVDA,2024-10-24 13:07:27
4968,2018-10-18 00:00:00+00:00,5.934524059295654,5.988249778747559,6.1852498054504395,5.927249908447266,6.146500110626221,524020000,NVDA,2024-10-24 13:07:27
4969,2018-10-19 00:00:00+00:00,5.677846908569336,5.729249954223633,6.06374979019165,5.692500114440918,6.044000148773193,613608000,NVDA,2024-10-24 13:07:27
4970,2018-10-22 00:00:00+00:00,5.728636264801025,5.7804999351501465,5.882999897003174,5.676750183105469,5.7820000648498535,368844000,NVDA,2024-10-24 13:07:27
4971,2018-10-23 00:00:00+00:00,5.476917266845703,5.526500225067139,5.604750156402588,5.417749881744385,5.510749816894531,626436000,NVDA,2024-10-24 13:07:27
4972,2018-10-24 00:00:00+00:00,4.94052267074585,4.985249996185303,5.534749984741211,4.971250057220459,5.487750053405762,884288000,NVDA,2024-10-24 13:07:27
4973,2018-10-25 00:00:00+00:00,5.149382591247559,5.196000099182129,5.243750095367432,4.8420000076293945,4.886750221252441,951720000,NVDA,2024-10-24 13:07:27
4974,2018-10-26 00:00:00+00:00,4.912774562835693,4.957250118255615,5.120999813079834,4.828000068664551,4.957749843597412,664784000,NVDA,2024-10-24 13:07:27
4975,2018-10-29 00:00:00+00:00,4.598865509033203,4.640500068664551,5.103250026702881,4.40024995803833,5.09975004196167,758016000,NVDA,2024-10-24 13:07:27
4976,2018-10-30 00:00:00+00:00,5.029467582702637,5.074999809265137,5.085000038146973,4.640500068664551,4.663750171661377,807192000,NVDA,2024-10-24 13:07:27
4977,2018-10-31 00:00:00+00:00,5.223461151123047,5.270750045776367,5.3147501945495605,5.100249767303467,5.241250038146973,745772000,NVDA,2024-10-24 13:07:27
4978,2018-11-01 00:00:00+00:00,5.403828144073486,5.452750205993652,5.462250232696533,5.179749965667725,5.307499885559082,566528000,NVDA,2024-10-24 13:07:27
4979,2018-11-02 00:00:00+00:00,5.324792385101318,5.373000144958496,5.550000190734863,5.255249977111816,5.4432501792907715,452960000,NVDA,2024-10-24 13:07:27
4980,2018-11-05 00:00:00+00:00,5.246750354766846,5.294250011444092,5.3832502365112305,5.131999969482422,5.359749794006348,379332000,NVDA,2024-10-24 13:07:27
4981,2018-11-06 00:00:00+00:00,5.229160785675049,5.276500225067139,5.371250152587891,5.238999843597412,5.286250114440918,299012000,NVDA,2024-10-24 13:07:27
4982,2018-11-07 00:00:00+00:00,5.2967963218688965,5.344749927520752,5.4352498054504395,5.2795000076293945,5.34375,483812000,NVDA,2024-10-24 13:07:27
4983,2018-11-08 00:00:00+00:00,5.1035475730896,5.149750232696533,5.285749912261963,5.095749855041504,5.284999847412109,511352000,NVDA,2024-10-24 13:07:27
4984,2018-11-09 00:00:00+00:00,5.095617294311523,5.141749858856201,5.232999801635742,5.026000022888184,5.059999942779541,413240000,NVDA,2024-10-24 13:07:27
4985,2018-11-12 00:00:00+00:00,4.695984840393066,4.738500118255615,5.071750164031982,4.7164998054504395,5.049499988555908,617116000,NVDA,2024-10-24 13:07:27
4986,2018-11-13 00:00:00+00:00,4.938045501708984,4.982749938964844,5.105249881744385,4.830999851226807,4.837250232696533,644712000,NVDA,2024-10-24 13:07:27
4987,2018-11-14 00:00:00+00:00,4.885519981384277,4.929749965667725,5.171999931335449,4.8207502365112305,5.15749979019165,526580000,NVDA,2024-10-24 13:07:27
4988,2018-11-15 00:00:00+00:00,5.0143537521362305,5.059750080108643,5.132500171661377,4.887499809265137,4.923749923706055,840708000,NVDA,2024-10-24 13:07:27
4989,2018-11-16 00:00:00+00:00,4.073868751525879,4.110750198364258,4.266499996185303,4.040249824523926,4.083000183105469,1963520000,NVDA,2024-10-24 13:07:27
4990,2018-11-19 00:00:00+00:00,3.5850439071655273,3.617500066757202,4.045499801635742,3.6157500743865967,4.044750213623047,1697820000,NVDA,2024-10-24 13:07:27
4991,2018-11-20 00:00:00+00:00,3.6935617923736572,3.7269999980926514,3.8564999103546143,3.332750082015991,3.3515000343322754,1692032000,NVDA,2024-10-24 13:07:27
4992,2018-11-21 00:00:00+00:00,3.585291862487793,3.6177499294281006,3.882499933242798,3.590250015258789,3.865499973297119,1025496000,NVDA,2024-10-24 13:07:27
4993,2018-11-23 00:00:00+00:00,3.5924768447875977,3.625,3.7397499084472656,3.5697500705718994,3.582750082015991,411968000,NVDA,2024-10-24 13:07:27
4994,2018-11-26 00:00:00+00:00,3.7919209003448486,3.8262500762939453,3.836750030517578,3.6640000343322754,3.7472500801086426,814832000,NVDA,2024-10-24 13:07:27
4995,2018-11-27 00:00:00+00:00,3.8087689876556396,3.843250036239624,3.9252500534057617,3.7637500762939453,3.799999952316284,738060000,NVDA,2024-10-24 13:07:27
4996,2018-11-28 00:00:00+00:00,3.965846538543701,4.0017499923706055,4.006999969482422,3.828249931335449,3.9619998931884766,804524000,NVDA,2024-10-24 13:07:27
4997,2018-11-29 00:00:00+00:00,3.902604818344116,3.934000015258789,4.037499904632568,3.9035000801086426,4.0,549172000,NVDA,2024-10-24 13:07:27
4998,2018-11-30 00:00:00+00:00,4.053144931793213,4.085750102996826,4.096499919891357,3.8929998874664307,3.9437499046325684,729564000,NVDA,2024-10-24 13:07:27
4999,2018-12-03 00:00:00+00:00,4.217075347900391,4.250999927520752,4.367000102996826,4.183499813079834,4.315000057220459,890804000,NVDA,2024-10-24 13:07:27
5000,2018-12-04 00:00:00+00:00,3.8964052200317383,3.9277501106262207,4.210999965667725,3.9124999046325684,4.205999851226807,812112000,NVDA,2024-10-24 13:07:27
5001,2018-12-06 00:00:00+00:00,3.9256691932678223,3.9572501182556152,3.962249994277954,3.770250082015991,3.7860000133514404,692308000,NVDA,2024-10-24 13:07:27
5002,2018-12-07 00:00:00+00:00,3.6608006954193115,3.6902499198913574,3.971750020980835,3.640500068664551,3.9614999294281006,681676000,NVDA,2024-10-24 13:07:27
5003,2018-12-10 00:00:00+00:00,3.766202926635742,3.7964999675750732,3.821500062942505,3.641249895095825,3.6449999809265137,629472000,NVDA,2024-10-24 13:07:27
5004,2018-12-11 00:00:00+00:00,3.675184488296509,3.7047500610351562,3.897249937057495,3.625,3.8889999389648438,671912000,NVDA,2024-10-24 13:07:27
5005,2018-12-12 00:00:00+00:00,3.692793607711792,3.7225000858306885,3.819499969482422,3.620500087738037,3.7105000019073486,654136000,NVDA,2024-10-24 13:07:27
5006,2018-12-13 00:00:00+00:00,3.692544937133789,3.722249984741211,3.8345000743865967,3.686000108718872,3.7697501182556152,471384000,NVDA,2024-10-24 13:07:27
5007,2018-12-14 00:00:00+00:00,3.6320319175720215,3.661250114440918,3.7647500038146973,3.637500047683716,3.6802499294281006,471820000,NVDA,2024-10-24 13:07:27
5008,2018-12-17 00:00:00+00:00,3.560853958129883,3.5894999504089355,3.703749895095825,3.5309998989105225,3.63100004196167,662868000,NVDA,2024-10-24 13:07:27
