ticker,weekly,open,high,low,close,adj_close,volume,date
AVGO,2013-32,3.6937999725341797,3.7429999828338625,3.657000017166138,3.7041999816894533,2.7577176094055176,15511800.0,2013-08-12
AVGO,2013-33,3.6461999893188475,3.693599987030029,3.6260000228881837,3.6595999717712404,2.7245134353637694,16696600.0,2013-08-19
AVGO,2013-34,3.821599912643433,3.859999990463257,3.7503999710083007,3.7953999996185304,2.8256144523620605,34517400.0,2013-08-26
AVGO,2013-35,3.893249988555908,3.916000068187713,3.82874995470047,3.8669999837875366,2.8789190649986267,15366500.0,2013-09-03
AVGO,2013-36,3.9118000507354735,3.9374000072479247,3.871399974822998,3.9140000343322754,2.913910150527954,19824200.0,2013-09-09
AVGO,2013-37,4.024999952316284,4.08199987411499,3.9872000217437744,4.048799991607666,3.028575229644775,38932000.0,2013-09-16
AVGO,2013-38,4.230599975585937,4.266199970245362,4.168600082397461,4.229200077056885,3.1671160221099854,23784000.0,2013-09-23
AVGO,2013-39,4.3024001121521,4.3538000106811525,4.280200004577637,4.334200000762939,3.245747423171997,24013800.0,2013-09-30
AVGO,2013-40,4.322799873352051,4.344000053405762,4.248600006103516,4.292000007629395,3.214144706726074,23061200.0,2013-10-07
AVGO,2013-41,4.436999988555908,4.495199966430664,4.39020004272461,4.472599983215332,3.3493911266326903,21329200.0,2013-10-14
AVGO,2013-42,4.603599929809571,4.648800086975098,4.547200012207031,4.6085999488830565,3.451236915588379,39956000.0,2013-10-21
AVGO,2013-43,4.561399936676025,4.591799926757813,4.4953999519348145,4.5262001037597654,3.389529895782471,20283600.0,2013-10-28
AVGO,2013-44,4.488000011444091,4.517600059509277,4.416800022125244,4.469000053405762,3.346694993972778,21035600.0,2013-11-04
AVGO,2013-45,4.424599838256836,4.500800037384034,4.360400009155273,4.4456000328063965,3.329171085357666,28094000.0,2013-11-11
AVGO,2013-46,4.3538000106811525,4.379400157928467,4.298200035095215,4.319199943542481,3.2345141410827636,12699400.0,2013-11-18
AVGO,2013-47,4.43025004863739,4.468999981880188,4.383500099182129,4.446499943733215,3.3298450112342834,16300000.0,2013-11-25
AVGO,2013-48,4.574799919128418,4.641399955749511,4.5196000099182125,4.576599979400635,3.427273178100586,28117000.0,2013-12-02
AVGO,2013-49,4.674000072479248,4.691600036621094,4.6085999488830565,4.629599952697754,3.4669631481170655,15855000.0,2013-12-09
AVGO,2013-50,5.157800006866455,5.271399974822998,5.066200065612793,5.198000049591064,3.903593921661377,62161200.0,2013-12-16
AVGO,2013-51,5.257750034332275,5.277000069618225,5.227749943733215,5.254499912261963,3.953384220600128,8872250.0,2013-12-23
AVGO,2013-52,5.282999992370606,5.307499885559082,5.236500024795532,5.2790000438690186,3.971817374229431,9808500.0,2013-12-30
AVGO,2014-00,5.264999866485596,5.29200005531311,5.192500114440918,5.2749998569488525,3.968808174133301,13099000.0,2014-01-02
AVGO,2014-01,5.333400058746338,5.37140007019043,5.268200016021728,5.315799903869629,3.9995048522949217,15598200.0,2014-01-06
AVGO,2014-02,5.492799949645996,5.603600025177002,5.420599937438965,5.528999996185303,4.159912586212158,26250200.0,2014-01-13
AVGO,2014-03,5.63099992275238,5.678500056266785,5.540499925613403,5.5950000286102295,4.2095701694488525,18775000.0,2014-01-21
AVGO,2014-04,5.432199954986572,5.530999946594238,5.35979995727539,5.45860013961792,4.106945514678955,19600200.0,2014-01-27
AVGO,2014-05,5.429800033569336,5.535400009155273,5.359999942779541,5.460400009155274,4.1082995414733885,13803400.0,2014-02-03
AVGO,2014-06,5.710400009155274,5.846599960327149,5.6956000328063965,5.809600067138672,4.3710309028625485,21269800.0,2014-02-10
AVGO,2014-07,5.854249835014343,5.886499881744385,5.7829999923706055,5.840499997138977,4.39427924156189,17687500.0,2014-02-18
AVGO,2014-08,6.016999912261963,6.153400039672851,5.968800067901611,6.071000003814698,4.567702865600586,25682200.0,2014-02-24
AVGO,2014-09,6.280999946594238,6.373199939727783,6.231400012969971,6.291199970245361,4.733376979827881,20810400.0,2014-03-03
AVGO,2014-10,6.277000045776367,6.362599849700928,6.1796001434326175,6.267200088500976,4.71531982421875,20524800.0,2014-03-10
AVGO,2014-11,6.405000019073486,6.482000064849854,6.345599937438965,6.417000007629395,4.844591903686523,17573600.0,2014-03-17
AVGO,2014-12,6.357399940490723,6.440199947357177,6.249200057983399,6.337199974060058,4.788376140594482,21789400.0,2014-03-24
AVGO,2014-13,6.461799907684326,6.524400043487549,6.3161999702453615,6.39660005569458,4.833259010314942,23636400.0,2014-03-31
AVGO,2014-14,6.089599990844727,6.159799957275391,5.960000038146973,6.0278000831604,4.554593753814697,25376800.0,2014-04-07
AVGO,2014-15,5.9077500104904175,6.00124990940094,5.8102500438690186,5.949000120162964,4.495053052902222,20360250.0,2014-04-14
AVGO,2014-16,6.336800003051758,6.421799945831299,6.2387998580932615,6.353000068664551,4.80031385421753,21831800.0,2014-04-21
AVGO,2014-17,6.252600002288818,6.360599994659424,6.129199981689453,6.25920000076294,4.729438304901123,22001800.0,2014-04-28
AVGO,2014-18,6.685600090026855,6.772600078582764,6.580200099945069,6.675200176239014,5.043768310546875,158802200.0,2014-05-05
AVGO,2014-19,6.850000095367432,6.920000076293945,6.759000015258789,6.85620002746582,5.180530452728272,32959000.0,2014-05-12
AVGO,2014-20,6.850599956512451,6.921199893951416,6.78080005645752,6.869599914550781,5.190655994415283,26293200.0,2014-05-19
AVGO,2014-21,7.097749948501587,7.1219998598098755,6.984500050544739,7.062250018119812,5.3362226486206055,33267000.0,2014-05-27
AVGO,2014-22,7.151799964904785,7.205799961090088,7.101000022888184,7.163999938964844,5.413103771209717,22288000.0,2014-06-02
AVGO,2014-23,7.176399993896484,7.232599925994873,7.128600025177002,7.17160005569458,5.418846702575683,17176800.0,2014-06-09
AVGO,2014-24,7.118599987030029,7.174200057983398,7.058999919891358,7.121599960327148,5.39877290725708,15577200.0,2014-06-16
AVGO,2014-25,7.12859992980957,7.1800000190734865,7.042200088500977,7.108800029754638,5.393461990356445,13308200.0,2014-06-23
AVGO,2014-26,7.291249990463257,7.4042500257492065,7.281499981880188,7.389999985694885,5.606809377670288,15819250.0,2014-06-30
AVGO,2014-27,7.375200080871582,7.425999927520752,7.2868000030517575,7.3700000762939455,5.591634941101074,15205800.0,2014-07-07
AVGO,2014-28,7.3538000106811525,7.451800060272217,7.262400054931641,7.360199928283691,5.584199714660644,18748600.0,2014-07-14
AVGO,2014-29,7.435600090026855,7.476800060272216,7.307200145721436,7.337399959564209,5.566901111602784,24265800.0,2014-07-21
AVGO,2014-30,7.025999927520752,7.079400062561035,6.924200057983398,7.0144001007080075,5.321840763092041,21217200.0,2014-07-28
AVGO,2014-31,7.03120002746582,7.107600116729737,6.966000080108643,7.036199951171875,5.338380622863769,13047600.0,2014-08-04
AVGO,2014-32,7.205000114440918,7.2817998886108395,7.163000011444092,7.251399898529053,5.501653385162354,14914000.0,2014-08-11
AVGO,2014-33,7.584000015258789,7.6334000587463375,7.5336000442504885,7.596999931335449,5.763860607147217,14805400.0,2014-08-18
AVGO,2014-34,7.7243999481201175,7.823199939727783,7.552999973297119,7.726800060272216,5.862339878082276,25119800.0,2014-08-25
AVGO,2014-35,8.503250122070312,8.666000127792358,8.465499877929688,8.60949993133545,6.532045364379883,32235000.0,2014-09-02
AVGO,2014-36,8.853000068664551,8.921199989318847,8.768399810791015,8.850399780273438,6.714817714691162,21166400.0,2014-09-08
AVGO,2014-37,8.815799903869628,8.907000160217285,8.724800300598144,8.8197998046875,6.706366729736328,22559200.0,2014-09-15
AVGO,2014-38,8.7746000289917,8.853399848937988,8.647599792480468,8.754400062561036,6.666246318817139,17395000.0,2014-09-22
AVGO,2014-39,8.59680004119873,8.6439998626709,8.420000076293945,8.526600074768066,6.492782115936279,20379200.0,2014-09-29
AVGO,2014-40,8.16319990158081,8.24060001373291,7.842799854278565,7.983400058746338,6.079148864746093,37468800.0,2014-10-06
AVGO,2014-41,7.224199962615967,7.4855998992919925,7.101000118255615,7.327200031280517,5.579470157623291,48364200.0,2014-10-13
AVGO,2014-42,8.039599990844726,8.176400089263916,7.947599983215332,8.089200019836426,6.159713554382324,17052600.0,2014-10-20
AVGO,2014-43,8.343799781799316,8.476599884033202,8.21879997253418,8.385799980163574,6.385566139221192,18571600.0,2014-10-27
AVGO,2014-44,8.648200225830077,8.740999984741212,8.536800003051757,8.621599769592285,6.565122318267822,17176600.0,2014-11-03
AVGO,2014-45,8.625999641418456,8.741599845886231,8.546599960327148,8.711800003051758,6.633807754516601,11584600.0,2014-11-10
AVGO,2014-46,8.983600044250489,9.10939998626709,8.849999809265137,8.986400032043457,6.842907428741455,16514000.0,2014-11-17
AVGO,2014-47,9.202500104904173,9.304999828338623,9.142500162124634,9.23675012588501,7.033543229103088,15660500.0,2014-11-24
AVGO,2014-48,9.64320011138916,9.801200103759765,9.4802001953125,9.706800079345703,7.391472911834716,32028000.0,2014-12-01
AVGO,2014-49,10.098999977111816,10.293600082397461,9.895199966430663,10.047000122070312,7.650526809692383,21755400.0,2014-12-08
AVGO,2014-50,9.953799819946289,10.09459991455078,9.763999938964844,9.926600074768066,7.575377464294434,33038200.0,2014-12-15
AVGO,2014-51,10.130750179290771,10.166500091552734,10.02649998664856,10.088249921798706,7.709661364555359,10263500.0,2014-12-22
AVGO,2014-52,10.093000094095865,10.212000211079914,10.007333437601725,10.090999921162924,7.711764971415202,13509333.333333334,2014-12-29
AVGO,2015-00,10.093000411987305,10.220999717712402,9.913000106811523,10.008999824523926,7.64909553527832,13500000.0,2015-01-02
AVGO,2015-01,10.02140007019043,10.187800025939941,9.861000061035156,10.045599937438965,7.677067375183105,25078800.0,2015-01-05
AVGO,2015-02,10.284200096130371,10.51919994354248,10.116400146484375,10.285400009155273,7.860328292846679,19552000.0,2015-01-12
AVGO,2015-03,10.475749969482422,10.652750015258789,10.311500310897827,10.560750246047974,8.070756673812866,16254500.0,2015-01-20
AVGO,2015-04,10.577000045776368,10.69419994354248,10.34379997253418,10.51860008239746,8.038544750213623,16187000.0,2015-01-26
AVGO,2015-05,10.393799972534179,10.516399955749511,10.21959991455078,10.427199745178223,7.968693447113037,16179200.0,2015-02-02
AVGO,2015-06,10.651600074768066,10.807000160217285,10.551799964904784,10.741400146484375,8.208813095092774,18719800.0,2015-02-09
AVGO,2015-07,11.048749923706055,11.129999876022339,10.962249994277954,11.095750093460083,8.4796142578125,16118000.0,2015-02-17
AVGO,2015-08,11.834600257873536,11.986400032043457,11.701400184631348,11.911599922180176,9.103105735778808,41674200.0,2015-02-23
AVGO,2015-09,12.85,13.03439998626709,12.708600044250488,12.901999855041504,9.859989738464355,25347000.0,2015-03-02
AVGO,2015-10,12.547999954223632,12.69900016784668,12.428999900817871,12.560400009155273,9.598933219909668,18796800.0,2015-03-09
AVGO,2015-11,12.965400123596192,13.169200134277343,12.882200050354005,13.094800186157226,10.025190925598144,28663200.0,2015-03-16
AVGO,2015-12,12.95679988861084,13.182399940490722,12.659599876403808,12.898200035095215,9.886187171936035,33575200.0,2015-03-23
AVGO,2015-13,12.797749996185303,12.856750011444092,12.58175015449524,12.704499959945679,9.73771858215332,18065750.0,2015-03-30
AVGO,2015-14,12.574999809265137,12.745599937438964,12.498399925231933,12.646199989318848,9.693034744262695,13919200.0,2015-04-06
AVGO,2015-15,12.516800117492675,12.591000175476074,12.352599906921387,12.448200035095216,9.541271018981934,17139200.0,2015-04-13
AVGO,2015-16,12.39360008239746,12.521199989318848,12.126199913024902,12.352000045776368,9.467535972595215,27920600.0,2015-04-20
AVGO,2015-17,11.820199966430664,12.056600189208984,11.643400192260742,11.886199951171875,9.110509490966797,25183800.0,2015-04-27
AVGO,2015-18,12.079400062561035,12.229200172424317,11.912199974060059,12.010800170898438,9.206014060974121,17832000.0,2015-05-04
AVGO,2015-19,12.422999954223632,12.609199905395508,12.328400039672852,12.473999977111815,9.56104679107666,16089000.0,2015-05-11
AVGO,2015-20,12.961600303649902,13.143600273132325,12.84600009918213,13.0197998046875,9.979388618469239,19384600.0,2015-05-18
AVGO,2015-21,13.88949990272522,14.351500034332275,13.559250116348267,14.081000089645386,10.792776107788086,127099000.0,2015-05-26
AVGO,2015-22,14.482200050354004,14.613000106811523,14.21780014038086,14.376999855041504,11.019653129577637,44380600.0,2015-06-01
AVGO,2015-23,14.118400192260742,14.264399909973145,13.895600128173829,14.083200073242187,10.794462966918946,38354400.0,2015-06-08
AVGO,2015-24,14.142000007629395,14.353400039672852,14.043599891662598,14.23380012512207,10.928368186950683,26634200.0,2015-06-15
AVGO,2015-25,14.183200073242187,14.22819995880127,13.925400161743164,13.985400009155274,10.749783134460447,31216200.0,2015-06-22
AVGO,2015-26,13.416500091552734,13.625999927520752,13.320749998092651,13.452000141143799,10.33979058265686,36256000.0,2015-06-29
AVGO,2015-27,13.140000152587891,13.311599731445312,12.742199897766113,12.99220027923584,9.986368560791016,53048800.0,2015-07-06
AVGO,2015-28,13.219799995422363,13.342399978637696,13.012799835205078,13.231200027465821,10.170073127746582,27534000.0,2015-07-13
AVGO,2015-29,13.22760009765625,13.417000007629394,13.042199897766114,13.183799743652344,10.133639335632324,36672000.0,2015-07-20
AVGO,2015-30,12.70759983062744,12.865999794006347,12.46200008392334,12.688800048828124,9.753160858154297,33186200.0,2015-07-27
AVGO,2015-31,12.420600128173827,12.562199974060059,12.10840015411377,12.39680004119873,9.528717803955079,37095400.0,2015-08-03
AVGO,2015-32,12.406800079345704,12.632600021362304,12.23439998626709,12.467399787902831,9.582983779907227,24784600.0,2015-08-10
AVGO,2015-33,12.029999923706054,12.203999900817871,11.764800262451171,11.913800239562988,9.157463264465331,33982800.0,2015-08-17
AVGO,2015-34,11.47700023651123,12.029400062561034,11.288999938964844,11.770600128173829,9.047393035888671,60103800.0,2015-08-24
AVGO,2015-35,12.338999938964843,12.556799697875977,12.142399978637695,12.286000061035157,9.443551826477051,34282600.0,2015-08-31
AVGO,2015-36,12.806999921798706,13.037499904632568,12.571500062942505,12.903249979019165,9.917996644973755,35702250.0,2015-09-08
AVGO,2015-37,13.17140007019043,13.302400016784668,12.973200225830078,13.105200004577636,10.092005920410156,31340600.0,2015-09-14
AVGO,2015-38,12.564799880981445,12.745999717712403,12.367599868774414,12.566799926757813,9.68967227935791,28191800.0,2015-09-21
AVGO,2015-39,12.255199813842774,12.482800102233886,11.951600074768066,12.220000076293946,9.422271728515625,42542800.0,2015-09-28
AVGO,2015-40,11.948999977111816,12.029199981689453,11.552799797058105,11.811400032043457,9.107218933105468,53620600.0,2015-10-05
AVGO,2015-41,11.736599922180176,11.92760009765625,11.578800010681153,11.830000114440917,9.121560668945312,31874200.0,2015-10-12
AVGO,2015-42,12.206399917602539,12.389400100708007,12.007000160217284,12.285400199890137,9.472698211669922,27710400.0,2015-10-19
AVGO,2015-43,12.35580005645752,12.584800148010254,12.125399971008301,12.308199882507324,9.490277290344238,41694600.0,2015-10-26
AVGO,2015-44,12.315999984741211,12.596199989318848,12.156599998474121,12.41560001373291,9.573088455200196,33796600.0,2015-11-02
AVGO,2015-45,12.217999839782715,12.340400123596192,11.988600158691407,12.073999786376953,9.309697723388672,33074800.0,2015-11-09
AVGO,2015-46,12.263199996948241,12.486999893188477,12.12840003967285,12.421200180053711,9.577404975891113,25754200.0,2015-11-16
AVGO,2015-47,12.69474983215332,12.874000072479248,12.578499794006348,12.779499769210815,9.85367488861084,21580000.0,2015-11-23
AVGO,2015-48,13.66659984588623,13.884399795532227,13.513800048828125,13.75779972076416,10.607997131347656,62244800.0,2015-11-30
AVGO,2015-49,14.627999877929687,14.869400215148925,14.504600143432617,14.680200004577637,11.319216346740722,34197400.0,2015-12-07
AVGO,2015-50,14.302999877929688,14.425600242614745,14.03819980621338,14.206800079345703,10.97436809539795,35675400.0,2015-12-14
AVGO,2015-51,14.569000005722046,14.679500102996826,14.368249893188477,14.593250036239624,11.286835432052612,17979250.0,2015-12-21
AVGO,2015-52,14.674750089645386,14.789250135421753,14.529500007629395,14.670250177383423,11.346390724182129,18368750.0,2015-12-28
AVGO,2016-01,13.62239990234375,13.77879981994629,13.312399864196777,13.40679988861084,10.369200706481934,46932800.0,2016-01-04
AVGO,2016-02,12.630199813842774,12.841799926757812,12.298999977111816,12.52859992980957,9.689975547790528,53676200.0,2016-01-11
AVGO,2016-03,12.296749830245972,12.571499824523926,12.094000101089478,12.323500156402588,9.531347513198853,66416000.0,2016-01-19
AVGO,2016-04,12.509199905395509,12.75580005645752,12.363999748229979,12.626200103759766,9.765463066101074,109613400.0,2016-01-25
AVGO,2016-05,13.480000114440918,13.763199996948241,13.048600006103516,13.335200119018555,10.31382350921631,58528800.0,2016-02-01
AVGO,2016-06,12.071399879455566,12.326999855041503,11.732399940490723,11.974799919128419,9.261651039123535,61350600.0,2016-02-08
AVGO,2016-07,12.726999759674072,12.959749937057497,12.519000053405762,12.816499710083008,9.912646532058716,35395750.0,2016-02-16
AVGO,2016-08,13.032999992370605,13.232799911499024,12.878000259399414,13.094400024414062,10.127583312988282,25006000.0,2016-02-22
AVGO,2016-09,13.806199836730958,14.0302001953125,13.571800041198731,13.855200004577636,10.716007041931153,51297400.0,2016-02-29
AVGO,2016-10,14.344999885559082,14.547999954223632,14.163999938964844,14.366800117492676,11.111692810058594,43219800.0,2016-03-07
AVGO,2016-11,14.847600364685059,15.063199996948242,14.763400077819824,14.985599899291993,11.613476181030274,41903400.0,2016-03-14
AVGO,2016-12,15.289249897003174,15.430500030517578,15.146000146865845,15.340999841690063,11.904455661773683,28845000.0,2016-03-21
AVGO,2016-13,15.452199935913086,15.620000076293945,15.288000106811523,15.529199981689453,12.050496673583984,24284400.0,2016-03-28
AVGO,2016-14,15.61820011138916,15.760000038146973,15.46299991607666,15.593999862670898,12.100781631469726,28865000.0,2016-04-04
AVGO,2016-15,15.706599998474122,15.8253999710083,15.494600105285645,15.696599960327148,12.180397224426269,22413800.0,2016-04-11
AVGO,2016-16,15.33120002746582,15.469799995422363,15.083600044250488,15.237600135803223,11.824217224121094,20221600.0,2016-04-18
