ticker,monthly,open,high,low,close,adj_close,volume,date
MSFT,2012-06,29.70857129778181,29.96285711015974,29.376190276373002,29.680476324898855,23.772612798781623,46339590.47619048,2012-06-01
MSFT,2012-07,29.81380944024949,30.02619053068615,29.44047619047619,29.757142838977632,23.83401788984026,40314480.952380955,2012-07-02
MSFT,2012-08,30.33739131429921,30.5213042549465,30.135217334913172,30.357391274493672,24.413531096085258,29206452.173913043,2012-08-01
MSFT,2012-09,30.784737135234632,31.006315833643864,30.54684207313939,30.78210529528166,24.818295027080335,47005668.421052635,2012-09-04
MSFT,2012-10,29.1514284043085,29.344761803036643,28.872857230050222,29.06619053795224,23.434824353172665,52638204.76190476,2012-10-01
MSFT,2012-11,27.891428629557293,28.109999974568684,27.6004760378883,27.811904816400435,22.534158797491166,62405528.571428575,2012-11-01
MSFT,2012-12,26.99100008010864,27.193499851226807,26.734500122070312,26.96599988937378,21.9201868057251,47365545.0,2012-12-03
MSFT,2013-01,27.243333362397692,27.491428466070268,27.026190439860027,27.23666663396926,22.140206836518786,54526400.0,2013-01-02
MSFT,2013-02,27.72315778230366,27.896315725226152,27.52578936125103,27.70421068291915,22.598732095015677,41083526.315789476,2013-02-01
MSFT,2013-03,28.08750009536743,28.263000106811525,27.93400001525879,28.141000175476073,23.064717769622803,42247300.0,2013-03-01
MSFT,2013-04,29.642272689125754,30.087727373296563,29.45772751894864,29.870909344066273,24.482573769309305,66625327.27272727,2013-04-01
MSFT,2013-05,33.760908820412375,34.12363641912287,33.57681846618652,33.95090935446999,27.94392022219571,48720909.09090909,2013-05-01
MSFT,2013-06,34.6524995803833,34.95350017547607,34.31950016021729,34.632500076293944,28.584273529052734,47257775.0,2013-06-03
MSFT,2013-07,33.665454777804285,33.928181648254395,33.33409101312811,33.650454174388535,27.773733052340422,50505936.36363637,2013-07-01
MSFT,2013-08,32.47409092296254,32.80909061431885,32.149545322765,32.48500000346791,26.932711427861992,47784772.72727273,2013-08-01
MSFT,2013-09,32.49150009155274,32.778500175476076,32.23900022506714,32.52349987030029,27.03274745941162,62148075.0,2013-09-03
MSFT,2013-10,34.35521731169327,34.63173940907354,34.10782590119735,34.382173952849016,28.577631743057914,41970934.782608695,2013-10-01
MSFT,2013-11,37.22999954223633,37.557999801635745,37.04250011444092,37.3625,31.149203872680665,40021580.0,2013-11-01
MSFT,2013-12,37.50809533255441,37.76952380225772,37.11095246814546,37.45571445283436,31.368390037899925,39362747.61904762,2013-12-02
MSFT,2014-01,36.42761920747303,36.68904804048084,35.942857469831196,36.3504760378883,30.44277690705799,44296485.71428572,2014-01-02
MSFT,2014-02,37.23000034533049,37.550525866056745,36.963157854582136,37.24157875462582,31.301280473407946,37121289.473684214,2014-02-03
MSFT,2014-03,38.931428636823384,39.363809676397416,38.593333471389045,38.98523839314779,32.894160406930105,37067890.47619048,2014-03-03
MSFT,2014-04,40.213333493187314,40.52666673206148,39.79333332606724,40.13428533644903,33.86368015834263,35529166.666666664,2014-04-01
MSFT,2014-05,39.901428767613005,40.13142812819708,39.587618873232884,39.91999962216332,33.83071190970285,27350614.285714287,2014-05-01
MSFT,2014-06,41.28666668846493,41.54761904761905,40.99285761515299,41.361905052548366,35.14570072719029,26465109.523809522,2014-06-02
MSFT,2014-07,43.24045476046476,43.53772752935236,42.87272713401101,43.21454551003196,36.719912962480024,33255295.454545453,2014-07-01
MSFT,2014-08,44.18238140287853,44.451904841831755,43.927619389125276,44.26000050136021,37.710856119791664,24472366.666666668,2014-08-01
MSFT,2014-09,46.25238109770275,46.63666661580404,45.999999455043245,46.412381126767116,39.68346913655599,40991776.190476194,2014-09-02
MSFT,2014-10,45.182608562967054,45.628260736880094,44.72347823433254,45.19608721525773,38.64351537953252,37098300.0,2014-10-01
MSFT,2014-11,48.352105592426504,48.69947393316971,48.00421042191355,48.40526339882299,41.4964848568565,27526626.315789472,2014-11-03
MSFT,2014-12,47.57318184592507,48.00681773099032,47.14681833440607,47.493181922219016,40.86369185014205,28489600.0,2014-12-01
MSFT,2015-01,45.63900012969971,46.07100009918213,45.032000350952146,45.51399974822998,39.160783004760745,45948340.0,2015-01-02
MSFT,2015-02,42.99684283607885,43.27263159500925,42.67105243080541,43.07842114097193,37.19234968486585,34553142.10526316,2015-02-02
MSFT,2015-03,42.1399997364391,42.52818211642179,41.848181984641336,42.13181842457164,36.50869386846369,37469786.36363637,2015-03-02
MSFT,2015-04,43.07190450032552,43.736666724795384,42.87095242454892,43.46666644868397,37.66538383847191,41644538.0952381,2015-04-01
MSFT,2015-05,47.58699970245361,47.977000045776364,47.18549976348877,47.53000011444092,41.29283828735352,31653640.0,2015-05-01
MSFT,2015-06,46.10409112410112,46.46636390686035,45.67954514243386,45.96409086747603,40.08834318681197,30220609.09090909,2015-06-01
MSFT,2015-07,45.48318151994185,46.01318168640137,45.14545440673828,45.611818140203304,39.78109862587669,32975368.181818184,2015-07-01
MSFT,2015-08,45.541904631115145,46.09095255533854,44.933809734526136,45.506667182559056,39.80957394554501,36975252.38095238,2015-08-03
MSFT,2015-09,43.46857143583752,43.97047642299107,43.11333338419596,43.56142843337286,38.243358248756046,32051423.80952381,2015-09-01
MSFT,2015-10,48.45272723111239,49.08454565568404,48.056818355213515,48.700908834284,42.75539797002619,38941672.72727273,2015-10-01
MSFT,2015-11,53.775,54.265499877929685,53.40449981689453,53.88499984741211,47.450210380554196,33131330.0,2015-11-02
MSFT,2015-12,55.4231822273948,55.93090872331099,54.84727235273881,55.395909396084875,48.96086398037997,36037313.63636363,2015-12-01
MSFT,2016-01,52.48526282059519,53.0700000963713,51.721578899182774,52.403684314928554,46.31622956928454,48837615.78947368,2016-01-04
MSFT,2016-02,51.57049980163574,52.046500015258786,50.75099964141846,51.38049964904785,45.575938606262206,40738545.0,2016-02-01
MSFT,2016-03,53.16045466336337,53.75636378201571,52.71681854941628,53.38409077037465,47.52151454578746,29141404.545454547,2016-03-01
MSFT,2016-04,54.07999965122768,54.492857070196244,53.555714016868954,54.054285503569105,48.11811265491304,33286938.095238097,2016-04-01
MSFT,2016-05,50.84952363513765,51.33047612508138,50.49476187569754,50.969523475283665,45.524271647135414,25271657.14285714,2016-05-02
MSFT,2016-06,50.800454746593125,51.31272732127797,50.4881815476851,50.91999990289862,45.645068255337804,37437590.90909091,2016-06-01
MSFT,2016-07,54.008000183105466,54.424500465393066,53.71249980926514,54.10199966430664,48.497437477111816,32379390.0,2016-07-01
MSFT,2016-08,57.66565190190854,57.9486956389054,57.41608661154042,57.71739097263502,51.90673098356827,20307778.260869566,2016-08-01
MSFT,2016-09,57.248095194498696,57.64238085065569,56.87047595069522,57.289523533412385,51.674833570207866,25067990.476190478,2016-09-01
MSFT,2016-10,58.41952369326637,58.77285712105887,58.057619004022506,58.397618793305895,52.67432567051479,29278180.95238095,2016-10-03
MSFT,2016-11,59.95857129778181,60.388571421305336,59.43761916387649,59.925237746465776,54.24501237415132,29193180.95238095,2016-11-01
MSFT,2016-12,62.103809719993954,62.545714787074495,61.68380918956938,62.11809539794922,56.40869358607701,24456176.19047619,2016-12-01
MSFT,2017-01,63.185500144958496,63.53000049591064,62.752499961853026,63.19199962615967,57.38389225006104,24672675.0,2017-01-03
MSFT,2017-02,64.13473711515728,64.38947436684056,63.78263192427786,64.11368440326892,58.4076186732242,23197052.63157895,2017-02-01
MSFT,2017-03,64.76434906669284,65.14913044805112,64.44391316952913,64.84130494490914,59.23857813296111,21268247.826086957,2017-03-01
MSFT,2017-04,66.23894781815379,66.51842057077508,65.80736903140419,66.17157946134868,60.453908819901315,22799536.842105262,2017-04-03
MSFT,2017-05,68.82818222045898,69.2095454822887,68.44181754372336,68.91727308793502,63.14278793334961,23509931.818181816,2017-05-01
MSFT,2017-06,70.56181820956144,71.01454509388317,69.8354537270286,70.5181815407493,64.79421563581987,28623490.90909091,2017-06-01
MSFT,2017-07,71.84349975585937,72.41299934387207,71.44099960327148,72.01050033569337,66.16540222167968,23492560.0,2017-07-03
MSFT,2017-08,72.7156518023947,73.19608671768852,72.28521761686906,72.81695755668308,67.10858983578889,19307413.04347826,2017-08-01
MSFT,2017-09,74.3654998779297,74.78600006103515,73.89099922180176,74.34450073242188,68.67389297485352,18799195.0,2017-09-01
MSFT,2017-10,77.89318119395863,78.34954521872781,77.53000051325017,77.93954571810636,71.99473190307617,20452272.727272727,2017-10-02
MSFT,2017-11,83.64523824055989,84.08809480212983,83.15857187906902,83.71761903308686,77.53475952148438,20091714.285714287,2017-11-01
MSFT,2017-12,84.83599967956543,85.40950050354004,84.16350021362305,84.758500289917,78.6867691040039,23310165.0,2017-12-01
MSFT,2018-01,89.96666681198846,90.65761965797061,89.37190537225632,90.07523781912667,83.62263815743583,27345638.095238097,2018-01-02
MSFT,2018-02,91.43736829255757,92.76578883120888,90.05157952559621,91.36789462440892,85.03589268734581,38192805.2631579,2018-02-01
MSFT,2018-03,93.23047601609002,94.21285720098587,91.88571493966239,92.89904748825799,86.6492898123605,35750228.571428575,2018-03-01
MSFT,2018-04,93.53095318022228,94.47190566289993,92.06238156273251,93.21476164318267,86.94376700265067,31815747.61904762,2018-04-02
MSFT,2018-05,96.63272718949752,97.53545518354936,95.97727307406339,96.98136381669478,90.65468493374911,23155359.09090909,2018-05-01
MSFT,2018-06,100.66571517217727,101.33285667782738,99.85761878603981,100.56190454392205,94.20318421863374,28694533.333333332,2018-06-01
MSFT,2018-07,104.58571479434059,105.45571390787761,103.66523779006232,104.6385730561756,98.02207692464192,27112014.285714287,2018-07-02
MSFT,2018-08,108.45391281791355,109.20347794242527,107.85086922023608,108.68434740149456,102.03379755434783,19853395.652173914,2018-08-01
MSFT,2018-09,112.07736928839432,112.94631556460732,111.21210600200452,112.2378945601614,105.54549126876027,25276605.263157893,2018-09-04
MSFT,2018-10,109.79217462954314,111.0321734884511,107.74304331903872,109.207391490107,102.69568766718325,40328173.91304348,2018-10-01
MSFT,2018-11,107.25380961100261,108.47190420968192,105.8576198759533,107.29809606642951,101.14763568696522,34296600.0,2018-11-01
MSFT,2018-12,105.02368485300164,106.53894765753495,102.57157897949219,104.39368358411286,98.59310591848273,49700768.421052635,2018-12-03
MSFT,2019-01,103.95142945789155,104.97809564499627,102.8509521484375,104.13523828415643,98.34901682535808,34010133.333333336,2019-01-02
MSFT,2019-02,107.5105269582648,108.45105261551707,106.90210563258121,107.92789419073807,102.09560514751233,24689257.89473684,2019-02-01
MSFT,2019-03,115.01285661969867,115.90523783365886,114.08523813883464,115.13381013416108,109.20084235781715,28052180.95238095,2019-03-01
MSFT,2019-04,122.60618954613095,123.23904745919364,121.93285769507999,122.79476238432385,116.46702103387742,20626557.14285714,2019-04-01
MSFT,2019-05,126.19045535000888,127.39681833440608,125.25090859153055,126.34636306762695,120.07764920321378,24873581.818181816,2019-05-01
MSFT,2019-06,132.03950004577638,133.10750045776368,130.85050048828126,131.99400062561034,125.65562286376954,25416215.0,2019-06-03
MSFT,2019-07,138.3081817626953,139.02727300470525,137.12681857022372,138.102727023038,131.4710096879439,22003631.818181816,2019-07-01
MSFT,2019-08,136.50272924249822,137.61227347634056,134.899545842951,136.3763628872958,130.08290204134855,26567363.636363637,2019-08-01
MSFT,2019-09,138.3585006713867,139.08949966430663,136.98999938964843,138.1155014038086,131.92100677490234,23627240.0,2019-09-03
MSFT,2019-10,139.5252168074898,140.3943454908288,138.29173809549084,139.22913062054178,132.9846828294837,23892321.739130434,2019-10-01
MSFT,2019-11,147.85400009155273,148.5535026550293,147.15550079345704,148.09550018310546,141.62494659423828,19618590.0,2019-11-01
MSFT,2019-12,153.98142860049293,154.77047656831286,153.1642848423549,154.17952473958334,147.76566932314918,21443014.285714287,2019-12-02
MSFT,2020-01,163.97333272298178,164.98095339820497,162.69285583496094,163.99904596237909,157.1766858782087,26596666.666666668,2020-01-02
MSFT,2020-02,178.56631630345396,181.3599998072574,175.8510517321135,178.71947358783922,171.47482299804688,46711700.0,2020-02-03
MSFT,2020-03,151.9900006380948,157.5450009432706,147.59863558682528,152.5540910200639,146.60719229958275,73304340.9090909,2020-03-02
MSFT,2020-04,169.20666721888952,171.33380853562127,166.3661920456659,169.0395246233259,162.44998532249815,46890714.28571428,2020-04-01
MSFT,2020-05,182.2714988708496,184.40400009155275,180.26800079345702,182.34249954223634,175.4057518005371,34442250.0,2020-05-01
MSFT,2020-06,191.9559090354226,194.66590881347656,189.86590922962534,192.69954681396484,185.70344682173297,34771154.54545455,2020-06-01
MSFT,2020-07,207.11863569779828,209.35500127618963,204.25590861927378,207.0804547396573,199.56224753639916,35008672.72727273,2020-07-01
MSFT,2020-08,213.75999959309897,216.2780950637091,211.76285734630767,214.35333324614027,206.7895725795201,32972566.666666668,2020-08-03
MSFT,2020-09,209.53285798572358,212.47476268949964,205.69666617257255,208.80714271182106,201.7126748221261,36579823.809523806,2020-09-01
MSFT,2020-10,213.04863600297406,215.41363594748756,210.6790910200639,212.89045507257634,205.6572494506836,28709909.09090909,2020-10-01
MSFT,2020-11,214.20999984741212,216.4579978942871,211.85399932861327,214.13899917602538,207.07847213745117,28672150.0,2020-11-02
MSFT,2020-12,217.6127270785245,219.52863727916372,216.00909215753728,217.9631812355735,211.1088777021928,27034622.727272727,2020-12-01
MSFT,2021-01,221.9426309685958,224.57210580926193,219.5242108796772,221.97526148745888,214.99478711579977,34109284.21052632,2021-01-04
MSFT,2021-02,239.62210484554893,241.9673662687603,237.45157663445724,240.06684233012953,232.7396609657689,25840115.789473683,2021-02-01
MSFT,2021-03,233.82652282714844,236.28956736689028,231.5060875934103,233.67434891410497,226.84724028214166,31519382.608695652,2021-03-01
MSFT,2021-04,254.7000005812872,256.9942874000186,253.23142932710192,255.57999819800966,248.11288742792038,27079123.80952381,2021-04-01
MSFT,2021-05,247.69099960327148,249.48150100708008,245.73700103759765,247.3954978942871,240.3903015136719,24754245.0,2021-05-03
MSFT,2021-06,258.31863542036575,260.3568142977628,256.875,259.01818084716797,252.03124445134944,23116918.181818184,2021-06-01
MSFT,2021-07,281.0228547595796,283.0257132393973,278.9942859468006,281.5023847307478,273.908941359747,24889176.19047619,2021-07-01
MSFT,2021-08,293.6081820401278,295.776816628196,291.877270785245,294.3140896883878,286.6295346346769,20059495.454545453,2021-08-02
MSFT,2021-09,297.9509553455171,299.4761904761905,295.10238211495533,296.8742835635231,289.419198172433,23948509.523809522,2021-09-01
MSFT,2021-10,301.8566647484189,305.1209527878534,300.10571143740697,303.5423831031436,295.91983904157365,24595990.476190478,2021-10-01
MSFT,2021-11,336.0314287458147,338.4514320010231,333.32714407784596,335.8709498814174,327.69441877092635,24280247.61904762,2021-11-01
MSFT,2021-12,332.79681673916906,336.02818298339844,328.9168174050071,332.807729547674,325.0438704057173,28439763.636363637,2021-12-01
MSFT,2022-01,310.8135009765625,314.45699920654295,304.3529998779297,308.7419998168945,301.53955535888673,47376570.0,2022-01-03
MSFT,2022-02,298.5768416555304,302.5673683568051,294.48579005191203,298.72947451942844,292.0089818050987,36686873.684210524,2022-02-01
MSFT,2022-03,295.5486954398777,299.12043828549594,291.22130418860394,295.7495661196501,289.4474673063859,31927573.913043477,2022-03-01
MSFT,2022-04,290.5754989624023,293.91249694824216,285.7009979248047,288.810498046875,282.6562744140625,31367170.0,2022-04-01
MSFT,2022-05,266.7661895751953,270.59666515531995,262.05142793201264,266.72904604957216,261.3008219401042,35376285.71428572,2022-05-02
MSFT,2022-06,259.19285656156995,263.0166669573103,256.1895236060733,259.4990488688151,254.56093052455358,29589157.14285714,2022-06-01
MSFT,2022-07,261.29750061035156,264.8174987792969,257.7410003662109,262.21349639892577,257.2237236022949,26744590.0,2022-07-01
MSFT,2022-08,280.99086993673575,283.22825821586275,278.3352156929348,280.5643496306046,275.5000663425611,20745982.608695652,2022-08-01
MSFT,2022-09,248.51904805501303,251.14761788504464,245.15428597586495,247.70999872116815,243.5120093936012,27408885.714285713,2022-09-01
MSFT,2022-10,236.02952285039993,240.39190528506325,233.3142852783203,237.03904796781995,233.0218992687407,31963100.0,2022-10-03
MSFT,2022-11,236.9238092331659,240.11809576125373,233.86904761904762,237.27523731050036,233.57650466192337,29299809.523809522,2022-11-01
